0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,ID
0.06293142,-0.068724126,-0.00830934,0.09629816,0.03829594,-0.07334166,-0.021204976,0.083063036,0.013284808,0.050224878,-0.07199947,-0.089567006,0.012308715,-0.024882622,0.061011262,-0.054049145,0.012466231,0.023197232,-0.0692038,0.06799572,0.077951126,0.006825748,0.03729982,-0.021085452,-0.099512376,0.0762471,0.09204207,0.056566514,0.03727592,0.07178095,0.05675491,0.029740982,-0.07139633,-0.05621274,-0.10340576,-0.08246739,0.054145955,-0.10211365,-0.10746096,-0.058047816,-0.064768374,-0.011301672,0.05193617,-0.055953763,0.022055885,0.01886691,-0.038081136,-0.08333202,-0.009949403,0.06521096,
-0.008697363,-0.052240357,-0.040607758,0.03487509,-0.07477896,-0.005308651,0.007858719,0.0017674637,-0.10539365,-0.009207056,-0.039253984,-0.024662873,0.041065585,-0.026975947,-0.07963335,-0.05910901,0.05420399,0.0064042252,-0.00555346,-0.04681526,-0.0072487406,0.06544932,-0.016741041,0.016615456,-0.022031164,0.065892614,-0.018853331,0.011189445,-0.028835904,0.0363693,0.030107569,0.035317205,-0.048922483,0.0048756865,0.008788884,0.005222758,0.0506169,-0.0127392905,-0.011967923,-0.021424426,-0.08300715,-0.06775187,-0.04982566,-0.034171954,0.084907286,0.050146654,0.047294565,0.051297773,-0.09521598,-0.010451112,
0.036694173,-0.045873668,-0.063742846,0.0015813899,-0.09037886,-0.06835957,-0.04146288,0.061838824,0.06214078,0.078191236,-0.07938859,0.047990117,0.03952729,-0.06283114,0.025026597,-0.047214173,0.02655795,0.0068247397,-0.063080475,-0.06133285,0.011855217,0.080181465,-0.08249457,0.0873277,-0.05353967,0.08416456,0.018891793,-0.04262736,0.071599245,0.064215116,-0.08246451,0.06233129,-0.011623987,-0.014972292,-0.0033958587,0.0021532113,0.027512383,-0.0079048,-0.02955638,-0.047148004,-0.008011919,-0.026479011,0.004472455,-0.08176734,0.04006207,0.04968944,-0.08193618,-0.009315279,-0.012888387,0.02495563,
0.02980353,-0.08378585,-0.062056918,0.084593005,0.0047738166,-0.067992546,-0.0033569597,0.006260203,0.02175149,0.038368784,-0.044176377,-0.062039763,0.06403782,0.012410429,-0.008047226,-0.010017048,0.06868359,-0.024503907,-0.041771248,0.019810658,0.014307526,0.057368528,-0.07257273,-0.033403862,-0.07301055,0.027600888,0.044509243,-0.019281568,0.08087533,0.060386296,-0.00026571826,0.054054473,0.07720015,-0.028955465,-0.04247225,-0.066721395,0.062893696,-0.070972934,-0.0725511,-0.0055577355,-0.00024555784,-0.0701873,0.04040638,-0.075252555,0.037521716,0.07279887,-0.038416952,-0.06439652,-0.013792913,0.009544326,
-0.010016047,-0.037749775,-0.022052845,-0.007828084,0.009059338,-0.080173634,-0.01980799,0.013412919,0.078394815,0.03430943,-0.056860887,-0.005719372,0.040349267,0.01339981,0.0015253338,-0.074263304,0.04845412,-0.020221692,-0.0302536,0.0041475063,0.015636714,0.061789557,-0.04727234,-0.004248176,-0.063116334,0.016645804,-0.011644586,0.012940302,0.072540686,0.06548051,0.06959485,0.06681026,-0.044737548,-0.07404869,-0.03158237,-0.06885739,0.057382196,0.013162555,-0.025238369,-0.025396833,0.004283856,-0.044028506,0.05530857,-0.052348454,0.021511663,0.08966115,-0.012941071,-0.07080108,0.0046829274,0.07294123,
0.063905954,0.03579612,-0.01817469,0.017465048,-0.0076839305,-0.043117046,-0.01710149,0.010643904,0.043591022,0.019237258,-0.04403718,0.063391075,-0.0041451347,0.06687323,0.07279447,0.055534035,0.035348408,-0.02001407,-0.021052353,0.019029915,-0.006708435,-0.023897909,-0.013542535,0.013656067,-0.02556935,0.022640763,-0.012970853,-0.023272887,0.011593977,0.0008306528,-0.041181967,-0.0017825383,-0.04220368,0.012032279,-0.018136349,-0.0112389205,-0.018181724,0.036079668,0.051488027,-0.018379647,-0.008762296,0.03997858,-0.020727905,-0.011942255,0.033862278,0.08839156,0.018048689,-0.03488924,0.01429343,-0.013865551,
0.051561236,-0.010297378,-0.0035538105,0.07259965,0.058879428,-0.036358524,-0.074264094,0.0607932,0.041962996,0.025534531,-0.027596273,-0.01390876,0.022714704,-0.046423893,0.034290243,0.012709065,0.051804893,0.029398864,-0.06665987,0.06788281,0.040286437,0.015674962,-0.030428322,-0.053022392,0.017315857,0.04134585,0.06963208,0.058330838,0.037448186,0.07726508,0.038441304,-0.0030218968,0.024167294,0.012847954,-0.04706608,0.003058741,0.023684489,-0.027679134,-0.06039711,-0.016193254,-0.07323088,-0.07580155,0.07381226,-0.041796863,0.008402888,0.06511983,0.0077734157,-0.06224243,0.020728217,0.05523879,
0.0044235927,-0.028911678,-0.05677381,0.0025898935,0.024659704,0.004219974,-0.023755094,0.07341581,-0.023486268,0.043250773,-0.05442783,0.005329172,0.0060778703,0.030311638,-0.008875677,0.041345295,0.036904197,0.0021216597,-0.00960474,-0.015408701,0.053208116,0.05324791,0.015032846,-0.006730115,-0.04976829,-0.018299248,0.026860405,-0.03564425,0.0427105,-0.0014795742,-0.011539469,0.033780426,-0.04700061,-0.030327983,0.0038112078,-0.0634993,0.061136626,0.028391128,-0.04206483,-0.06954827,0.0020061848,-0.02975903,-0.020545319,-0.04438422,0.054025285,0.007562205,-0.038568676,-0.05074797,0.015205014,0.020300612,
-0.034560822,-0.012072277,-0.012500558,-0.022650814,-0.017654566,-0.0017923054,0.04218191,-0.006101311,0.028109282,-0.02881548,-0.058712944,0.052556414,-0.023968983,-0.033073593,-0.06932489,-0.041190147,0.031041155,-0.019641127,0.04159364,0.041574836,0.014859179,-0.0185728,0.0044324524,-0.028457992,0.015011381,0.0075593772,0.037512466,0.0017879083,0.0106364405,0.051633835,-0.0063156653,-0.037429374,-0.03051132,-0.06447074,0.02823582,0.013994712,-0.024345452,-0.033418737,0.054208245,-0.064426675,0.0048598945,0.005529034,0.017509755,0.04557303,0.01263774,-0.039248273,-0.04545398,-0.030185234,-0.028979227,0.01864922,
-0.02936664,-0.022139195,-0.06526733,-0.013310387,-0.027824609,-0.022552038,0.017452288,0.049310785,0.029708931,0.041543502,0.0020092886,0.019201705,-0.01595489,-0.019077906,-0.003484857,-0.033246186,-0.026507752,0.03299409,-0.066157155,-0.030684687,0.044817418,0.03457263,0.010004913,0.061635457,-0.009010773,-0.0013427143,0.015621133,-0.03324548,0.044045545,-0.030337399,-0.06461375,0.011313222,-0.025266172,-0.044013713,0.01607608,-0.041032985,-0.011425381,-0.019120032,-0.0109617235,0.011492314,-0.005380183,-0.03035342,-0.024742583,0.0108123785,-0.022862174,0.050130375,0.0009036665,-0.0067216977,0.05042288,0.021952845,
-0.005868066,-0.051122114,0.008244031,-0.010466072,-0.005541633,-0.021666605,0.019050356,0.044088025,-0.06557956,0.009436145,0.0049374737,0.065409884,-0.002352243,0.061289415,0.02682262,-0.0176972,0.05815119,0.0049198247,-0.012558496,-0.004273856,-0.031213691,0.021238035,-0.021630226,0.03844411,-0.0329586,-0.0023327915,-0.009487911,0.013650014,0.036419794,0.028758198,0.013922187,-0.0020018832,-0.02822142,0.0356411,-0.03081869,0.016146706,-0.0026365088,-0.013191804,0.001061508,0.030705472,-0.03235739,0.035098147,-0.038285013,0.029772965,-0.02141871,0.008445496,-0.00034951404,0.067746595,-0.028282126,-0.024584463,
0.014527988,-0.04120758,0.009048318,0.033615686,0.0019335579,-0.06401186,0.027529562,0.020567724,-0.05317797,-0.0146551635,-0.009447494,-0.022878373,0.045947377,-0.008659776,0.044045668,-0.03233616,-0.00391125,0.074096784,-0.052575108,0.08208449,0.02644553,-0.04307566,-0.018280443,-0.0029216534,0.015506759,-0.0134599935,-0.011295874,0.044578064,0.02172562,0.011583556,0.05427681,0.037803736,-0.002194844,0.00028596938,-0.0012140352,-0.043356687,0.04184898,-2.3480612e-05,-0.019565705,-0.04437584,-0.034139536,-0.07170809,-0.0073454236,0.023012262,0.018706162,-0.035024587,-0.012747469,-0.056593284,0.022473523,0.05302198,
0.062939696,-0.030585168,-0.021019902,-0.025839347,-0.042211946,-0.024217416,-0.00030660714,-0.043612566,0.010002047,0.017266804,0.018401423,0.053477697,-0.0033003176,0.04383629,0.07046397,0.026023626,-0.0017596473,-0.00015313615,0.021060139,0.07540925,0.031784277,-0.011862421,0.013671835,0.0042495416,-0.03431802,-0.016014863,0.047156006,0.0666308,-0.033294536,-0.013382952,-0.06543243,0.0105975615,0.063971065,-0.019257313,-0.03710583,-0.049487274,0.034730732,-0.028747924,0.023687398,-0.06312115,-0.048539106,-0.029760191,0.07005523,-0.03277541,-0.015658805,-0.0031717524,-0.027220052,0.028977405,0.018906133,0.02816067,
0.022985982,-0.0009253054,-0.05369002,0.030071992,0.026062293,-0.053794898,0.024348551,0.011265482,0.05282238,0.03412181,0.028747816,-0.016357182,0.06487159,-0.032267768,-0.051846698,-0.0150512075,0.062588915,-0.044623394,0.0009749368,-0.0033264884,0.04561274,0.015786557,-0.06472164,-0.03985698,-0.026853679,0.024919543,0.039122187,-0.022412896,0.017696518,0.065440595,0.053860825,0.033782456,0.016872527,0.014424802,-0.04312167,0.009109355,0.022755286,0.027863486,-0.010881077,0.0034189166,0.004524392,-0.06608352,-0.04500551,-0.011948657,-0.027926624,0.021267949,-0.0066695553,-0.03062951,-0.00089752907,0.048581116,
0.059806254,-0.02047713,-0.023090592,0.0016285987,0.01664045,-0.012355533,-0.02935811,0.05507551,0.023087973,0.06508264,-0.0708069,-0.027353687,0.014766467,0.029253067,-0.025723448,-0.038108382,0.05162804,-0.010641459,-0.022743776,0.06169312,-0.0016915086,-0.014882982,-0.0441241,0.013638627,-0.06022951,0.0039998987,-0.015140052,-0.036354855,0.03960822,0.05972105,0.029054558,0.07330391,-0.015052582,0.007629219,0.010731121,-0.05457886,0.04302308,-0.026600864,-0.050530106,0.0075340653,-0.06073031,-0.0788009,-0.0092939455,-0.008858024,0.0723596,0.08658239,-0.07498845,0.0048767272,0.004311653,-0.021711234,
0.053013533,-0.044750385,0.008851528,0.020393208,-0.06258898,-0.0025113828,-0.022490524,0.06536572,-0.049490105,0.04336851,-0.023785215,-0.0443173,-0.025534663,0.053004175,-0.049790364,-0.06431684,0.05671733,0.043103024,-0.038259756,0.04087425,0.055406574,-0.02254758,0.0058180685,0.06604513,-0.007045851,0.07753785,0.024519138,0.027854575,0.07434141,0.04005164,0.008157073,0.0028584467,0.07019437,-0.072990425,-0.022101812,-0.0032195712,-0.0036058482,-0.053723272,0.020712413,-0.059312567,-0.041179422,-0.0075561423,-0.00011928875,-0.059810415,0.076394774,0.054494906,-0.029900849,0.029217018,-0.015236629,-0.023343222,
0.014027347,0.009067019,0.0139051555,0.052887704,0.00529053,0.011870621,-0.064652905,0.004514257,0.010209099,0.01866951,-0.018042604,-0.025787858,0.07111426,-0.016023973,-0.005206394,-0.021561494,0.050965663,-0.0014682609,-0.041458696,0.032106884,0.06924618,0.012076693,0.019055946,0.030880589,-0.029513977,0.069993496,0.046626836,0.055323046,0.051603667,0.011926657,0.02819455,0.018281061,-0.056333426,-0.04418614,-0.044522043,-0.028827947,0.032897506,-0.014446615,0.019482838,-0.062075973,-0.05488679,-0.065610506,0.08317293,0.0055350615,-0.018122947,0.07775948,-0.071006484,0.0053476053,-0.009472287,0.048430923,
-0.046755906,0.02485369,-0.005306798,0.03751963,0.019839028,0.005457707,0.04982658,0.074159496,0.07773284,-0.017712303,0.025667615,0.051256202,-0.02651753,-0.029415635,0.029975427,0.03867578,-0.026828863,-0.036966614,0.07306571,0.000519992,-0.043871596,-0.06785523,0.054700345,0.035198316,0.06312077,0.05944325,0.015576068,-0.0048117745,-0.051350545,-0.015045725,-0.05115558,0.01948039,0.0072905016,0.06073007,-0.0008204473,-0.0056778174,0.068033144,0.03648248,-0.030277254,-0.052811757,-0.05048373,0.05872381,0.02565679,0.016180582,-0.05877065,0.04528038,0.05125485,-0.055461142,0.022561254,-0.055975087,
0.008143476,0.00068618514,0.06876861,0.015203673,-0.013898464,0.0031455979,0.06291417,0.092851214,-0.069678575,-0.08104114,0.025470646,-0.018722456,0.0011936707,0.06754695,-0.028118797,-0.06569118,-0.009493208,-0.072018,0.03958599,0.04130447,-0.005713919,-0.055465676,0.035363235,0.048366178,0.04371972,0.07160212,0.015288949,0.014186651,-0.057632104,-0.051545817,-0.0054861703,-0.011660007,0.028457742,-0.008620497,-0.020046258,-0.013858535,-0.05234785,0.017989552,0.043219738,0.037912045,0.027598117,0.041128453,-0.06300607,0.03685563,-0.022580486,0.004424245,-0.06775551,0.038596403,0.031440556,-0.0046444144,
-0.066713534,-0.06160816,-0.04882492,0.026982859,0.017572286,-0.0026062252,0.020816786,0.07463458,-0.086786896,0.06708098,-0.020088904,-0.061522547,0.010118262,0.026301054,-0.08004448,-0.04796037,0.028077353,-0.015753541,-0.003300449,-0.061557446,0.03394578,-0.018760642,-0.028081816,-0.0037958748,-0.052741606,0.07284794,0.03914538,0.040064417,-0.085603945,0.08096355,0.04124525,-0.026206437,-0.0733497,0.0076359855,-0.025544947,0.009259768,0.033309083,-0.041531406,-0.071542755,0.009410478,-0.045793124,-0.074122675,-0.025198698,-0.016123718,0.05862582,0.010893779,0.035177864,0.023101365,-0.07924294,0.039820705,
-0.114934005,-0.1055386,-0.066048026,-0.025049135,-0.053906646,-0.068839535,-0.10004107,0.04025191,-0.06975468,0.032206256,-0.11727446,-0.07590717,0.020551983,-0.05056292,-0.058731113,-0.067750975,0.003414164,-0.040915634,-0.10507797,-0.060319584,-0.08369626,0.08207747,0.05195032,-0.035172727,-0.03332809,0.097929984,0.06001214,-0.10986103,-0.029649118,0.053274482,-0.068457104,0.04356166,0.06273767,-0.10677724,-0.10621134,0.0407208,0.06678488,-0.0900769,-0.08676175,-0.05743362,-0.11337352,0.11407681,-0.07663515,-0.05983703,0.033460207,-0.056893032,-0.09819031,0.057773273,-0.101131074,0.074763454,
-0.109668255,0.13518882,-0.04755789,-0.07008212,-0.11812195,0.05312575,-0.110760435,0.059681248,0.08553392,0.062158182,-0.032869596,-0.07502248,0.04099529,0.07460101,-0.107348196,-0.11489942,0.09485717,-0.044077653,-0.06838741,0.0865389,0.08180486,0.08462784,-0.089804575,0.035047855,-0.04105227,0.07985079,0.05561594,-0.10980546,0.12306167,0.03252297,-0.059709344,0.11744711,0.087129384,-0.0812066,-0.04687379,0.11555024,0.09119765,-0.052943215,-0.047880907,-0.11551845,-0.04221976,0.07709101,0.068405114,-0.03944805,0.07119589,-0.06319304,-0.059131928,0.093827404,-0.078737415,-0.06656946,
-0.032564864,-0.118957825,-0.013664502,0.06255017,-0.020565866,-0.05543987,-0.10787307,0.038219545,-0.108839184,0.031254377,-0.05831963,-0.04363037,0.04393445,-0.078333355,-0.06237124,-0.058987837,0.040508375,0.1225097,-0.07830897,-0.13019095,0.06029189,0.034004986,-0.03421042,0.06310698,-0.08229179,0.09248969,0.02989112,0.044745617,-0.08313273,0.12055662,0.07218896,0.07709831,-0.11784173,-0.10218138,-0.08993328,-0.071606256,0.11972348,-0.08484356,-0.045989815,-0.12568447,-0.09487411,-0.10445848,-0.030981494,-0.078744195,0.06419724,0.12801154,0.080407746,0.06948992,-0.11063569,0.08606025,
0.055124912,-0.091785505,-0.057229903,0.034261987,-0.023470562,-0.03993879,0.008936333,0.068470754,0.052022416,0.021565171,-0.043443326,0.04084727,0.033226456,-0.025518836,0.043474782,0.021817755,0.017673034,-0.0026015241,-0.008199487,-0.07530375,0.06367456,0.052602384,-0.02783371,0.07181782,-0.079107955,0.0032214464,0.058094345,-0.013272526,0.076654,-0.0006706045,-0.009831011,0.025713969,-0.047651857,-0.057256676,-0.013289261,-0.035196215,0.0491614,-0.03774869,0.011602538,-0.021058396,-0.044801127,-0.07702882,0.033172064,-0.067842044,0.062533945,0.009225564,-0.06314543,-0.009162588,-0.016717995,0.021449683,
0.04902308,-0.08716219,-0.04760659,0.03151328,0.066908896,-0.033079702,0.0038864717,0.055973522,0.0718477,0.020449849,0.010956312,0.0049718986,0.059740514,0.058382582,-0.008221061,-0.012312541,0.029628307,-0.006924206,0.005719127,0.08932198,-0.044448946,-0.0070568277,-0.0485843,0.007577472,-0.014601209,0.09164001,0.062464643,-0.076337,0.08313734,0.029420644,0.063066944,0.061281778,-0.0051832683,-0.032289345,0.0021722794,-0.013541842,0.018849695,-0.050115712,-0.018047852,-0.0026524155,-0.0069739423,-0.083969526,-0.028839435,-0.022450445,0.05380802,0.044453807,-0.0780574,0.012431159,0.0030514526,0.01155828,
0.012061376,-0.04360768,-0.041331723,0.09352778,-0.073165916,-0.09076583,-0.09524045,0.08347162,-0.062344037,0.08998064,-0.014621186,-0.008171424,0.023204362,-0.09333804,-0.029398661,-0.0074174064,0.06849723,0.06430404,-0.01613739,-0.07212626,0.08244426,0.034689628,-0.06575109,0.046736453,-0.05977616,0.024826335,0.056399945,0.05206742,0.08801072,0.05575283,-0.054399073,0.015005938,0.08865967,-0.088641666,-0.016460873,-0.06790211,0.018143803,-0.058256928,-0.011498635,-0.018240016,-0.011838984,-0.06843467,-0.006978163,-0.0066021136,-0.06854653,0.005949963,-0.020402929,-0.08902795,-0.0581528,0.023094364,
0.049272798,-0.08206642,-0.018484227,0.080774784,-0.016082613,-0.007034273,-0.0027494985,-0.030255102,-0.05720154,0.088166155,-0.011254947,0.03038814,0.016910646,0.082877815,0.08050604,-0.02212672,0.086479016,0.0029613294,-0.0031713361,0.0103773605,0.043967135,0.06920554,-0.0918439,0.008742409,-0.05691608,0.011532471,0.03606132,0.06596836,-0.001012637,0.066943325,-0.05939929,0.0071657025,0.038157485,-0.093352765,-0.022023605,0.0053556003,0.08092793,-0.007090361,-0.07887677,-0.05512011,-0.040157966,-0.081275,0.08166702,-0.064701214,0.033859633,0.07632233,-0.0033342682,-0.08468262,-0.078537874,0.07462823,
0.09731711,-0.024100494,-0.043803327,0.080772914,-0.032565042,-0.035899356,-0.026138403,-0.07076701,0.04353352,0.018006943,-0.025998874,0.05797313,-0.007200301,-0.09366345,0.019883605,0.0151627185,0.0037436043,0.08559246,-0.04218005,-0.028996034,0.017845321,0.054382645,-0.027664348,0.05339664,-0.013310723,0.05037312,0.063538045,-0.054677073,0.027646454,0.012093863,-0.033050627,0.0046072537,-0.034828905,-0.00060965173,0.0048993607,-0.021755606,-0.00045747598,-0.031147381,-0.025826422,-0.082426816,-0.044047862,-0.04409639,0.023662867,-0.053617388,0.09116732,0.08109191,-0.033830997,-0.058998615,-0.04501069,0.07292407,
0.0061701867,0.058853675,0.0054069287,0.015066469,0.07387442,0.006399066,0.03382223,0.013129031,0.05910879,-0.060434513,-0.04217448,0.017406156,-0.021224776,-0.038323436,-0.040270966,-0.03628477,0.012213865,-0.0060352827,0.03524201,0.07804793,0.03937567,-0.007410701,-0.04737571,-0.057850167,0.025694268,0.07233927,0.0824702,0.055172745,0.042046417,-0.008347582,0.04913632,-0.067987815,-0.0206446,-0.055517346,-0.06321993,-0.027359825,0.061989304,0.021182597,0.060964014,-0.06956111,0.008739925,-0.07307659,0.027049774,0.07417323,-0.041420843,-0.045045674,-0.072238706,-0.07956752,-0.0024608215,0.0014078944,
0.05840195,-0.023627503,-0.04592417,-0.02176421,0.054428212,-0.05204358,-0.031419,0.040813614,0.054797154,0.039567184,-0.029808516,-0.02545143,0.01667389,-0.022131063,-0.01720646,-0.01816767,0.045519553,0.0019989398,-0.048027698,0.013761424,0.042311016,-0.016421694,0.014214889,0.03021834,-0.029428082,0.015833676,0.022197688,0.024224067,0.005203711,0.0654262,-0.015999509,-0.027466398,-0.0075545744,-0.01119917,-0.03236743,-0.013668245,0.038011078,-0.001969929,0.026471859,-0.06634797,-0.016573977,-0.018744694,-0.021382997,-0.061356466,0.049108285,-0.022042768,-0.00019285039,0.019724488,0.053408433,0.05754189,
0.01999543,-0.076674454,-0.06086836,0.053862114,-0.04209468,-0.0060888114,-0.07126808,0.06902714,0.0004691422,0.0049377326,-0.021261116,-0.049033195,0.0017022388,0.039278626,-0.08383601,-0.048449203,0.05750736,0.011469668,-0.006502023,0.06812775,0.04635135,0.07720539,-0.071622,0.09686071,-0.032281924,0.018237649,-0.005498889,0.04018017,0.04219815,0.041802555,-0.0985909,0.0494721,0.045730256,-0.07679385,0.0010154694,-0.033018436,0.03631151,-0.030057728,-0.01332045,-0.021254206,-0.013822382,-0.015778495,0.029931463,-0.044233296,0.039441068,0.06878171,-0.05227704,0.04009218,0.0008596757,0.05506743,
0.0041198456,-0.08196464,0.0012293097,0.06716248,-0.059357576,-0.049797796,-0.08251151,0.06195246,0.035796948,0.048571166,0.004494325,0.07492424,0.068801455,-0.079285815,0.067477494,0.024156652,0.062295042,-0.0117522385,-0.063211165,-0.08093614,0.025774194,0.024685008,0.0060701747,0.09039635,-0.06468571,0.0024405578,0.009619449,-0.032226797,0.033535447,0.007946717,0.0033956757,0.039842483,-0.010608219,-0.0385797,-0.00898705,-0.052946128,0.08726144,-0.08618568,-0.08375297,-0.07882754,-0.068512484,-0.047932845,0.035485864,-0.061144665,0.018399967,0.069419734,-0.049178068,-0.08758018,0.032251038,0.06709507,
